"STATE","STATEFIPS","HOUSE DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MS,28,State House District 4,"=""28004""","2,790",0,"2,790","7,418,192",783,"583,575","1,760","2,240,758",71,58,39,"2,717","12,778,906",52,"67,439","2,459",0,"1,436",694,"2,075",0,"1,673",983,0,688,146,399,583,412,296,234,260,136,138,0
MS,28,State House District 5,"=""28005""","3,458",36,"3,458","9,853,284",670,"446,531","2,140","2,703,246",232,188,59,"3,375","15,410,065",63,"71,880","3,083",0,"2,067","1,067","2,348",0,"1,873","1,392",0,"1,058",199,520,859,576,431,278,217,137,63,0
MS,28,State House District 6,"=""28006""","2,081",17,"2,081","5,280,202",603,"445,532","1,304","1,688,616",199,148,117,"2,022","8,992,244",59,"66,846","1,869",0,965,967,"1,090",24,"1,218",758,0,630,122,280,416,263,240,241,229,167,119,0
MS,28,State House District 7,"=""28007""","2,688",25,"2,688","7,130,662",770,"562,206","1,758","2,275,848",238,194,128,"2,627","12,092,192",62,"53,704","2,456",0,"1,360","1,306","1,334",47,"1,498","1,059",0,700,146,364,551,377,330,294,271,209,142,0
MS,28,State House District 8,"=""28008""","2,920",20,"2,920","8,544,360",679,"451,240","1,877","2,407,940",185,149,61,"2,871","13,252,223",39,"57,733","2,666",0,"1,855","1,034","1,867",0,"1,700","1,076",0,850,146,422,737,490,338,278,213,168,88,0
MS,28,State House District 9,"=""28009""","4,787",27,"4,787","15,118,910",888,"565,213","3,233","4,051,790",252,291,28,"4,735","22,958,613",6,"32,123","4,423",0,"3,137","2,004","2,684",47,"2,674","1,937",0,958,148,640,"1,276",942,566,381,286,120,38,0
MS,28,State House District 10,"=""28010""","3,439",38,"3,439","9,853,677",744,"516,970","2,220","2,784,466",163,152,84,"3,383","15,648,622",38,"52,378","3,133",0,"1,940","1,466","1,932",13,"1,751","1,506",0,811,169,490,882,595,350,277,220,182,86,0
MS,28,State House District 11,"=""28011""","3,560",38,"3,560","10,972,413",727,"473,655","2,346","2,963,798",191,162,55,"3,514","16,825,385",18,"43,798","3,310",0,"2,315","1,342","2,197",0,"1,946","1,448",0,944,146,508,"1,013",670,368,305,258,168,66,0
MS,28,State House District 12,"=""28012""","1,868",27,"1,868","4,455,506",392,"284,336","1,048","1,302,237",115,107,105,"1,813","7,270,261",55,"51,442","1,630",0,854,866,964,39,903,797,0,417,197,348,417,272,200,160,111,93,66,0
MS,28,State House District 13,"=""28013""","2,585",11,"2,585","6,893,441",618,"440,023","1,586","2,029,761",83,53,42,"2,511","11,134,311",23,"60,529","2,289",0,"1,389",851,"1,700",15,"1,428",995,0,714,159,374,575,391,295,236,152,91,40,0
MS,28,State House District 14,"=""28014""","2,683",31,"2,683","7,127,276",806,"592,802","1,717","2,249,975",112,78,65,"2,636","12,233,726",30,"52,608","2,429",0,"1,327",736,"1,920",0,"1,574",956,0,646,149,406,524,359,312,300,272,179,157,0
MS,28,State House District 15,"=""28015""","2,833",24,"2,833","7,361,949",849,"614,675","1,806","2,359,612",97,68,53,"2,755","12,804,579",48,"66,187","2,544",0,"1,308",812,"1,979",17,"1,498","1,173",0,573,146,397,539,377,325,289,279,182,88,0
MS,28,State House District 16,"=""28016""","3,345",29,"3,345","9,198,999",763,"532,789","2,161","2,647,077",203,140,81,"3,289","15,069,981",38,"44,019","3,061",0,"1,795","1,418","1,831",59,"1,571","1,556",0,597,229,555,798,500,403,345,254,142,86,0
MS,28,State House District 17,"=""28017""","3,155",39,"3,155","8,606,032",713,"507,667","2,051","2,525,904",199,154,87,"3,092","14,214,247",46,"51,680","2,890",0,"1,689","1,352","1,705",77,"1,507","1,451",0,602,211,496,719,473,334,301,225,141,83,0
MS,28,State House District 18,"=""28018""","2,604",3,"2,604","6,602,495",670,"506,151","1,610","1,993,939",141,112,64,"2,550","11,429,154",32,"41,359","2,377",0,"1,354","1,001","1,568",8,"1,340","1,089",0,554,181,439,529,362,286,289,221,159,123,0
MS,28,State House District 19,"=""28019""","2,566",9,"2,566","6,583,583",737,"542,173","1,618","2,031,973",121,70,44,"2,509","11,398,898",34,"46,614","2,344",0,"1,279","1,014","1,511",21,"1,283","1,104",0,490,173,384,524,348,286,279,237,164,100,0
MS,28,State House District 20,"=""28020""","2,687",5,"2,687","7,109,700",745,"533,774","1,702","2,075,641",105,92,54,"2,633","12,026,987",29,"42,298","2,458",0,"1,419","1,116","1,553",0,"1,340","1,172",0,506,160,404,562,417,356,251,228,150,105,0
MS,28,State House District 21,"=""28021""","2,356",0,"2,356","6,006,830",737,"543,701","1,449","1,840,865",55,38,26,"2,289","10,392,524",34,"80,256","2,113",0,"1,120",611,"1,730",0,"1,246",950,0,479,106,309,487,344,244,221,188,155,134,0
MS,28,State House District 22,"=""28022""","3,749",9,"3,749","10,309,398",999,"679,648","2,364","2,949,366",146,146,79,"3,678","17,202,778",37,"70,168","3,375",0,"1,852","1,576","2,142",9,"1,958","1,572",0,841,211,563,812,593,497,423,331,176,87,0
MS,28,State House District 23,"=""28023""","3,041",9,"3,041","8,280,383",758,"545,722","1,845","2,212,554",83,60,35,"2,958","13,352,391",16,"52,456","2,646",0,"1,414","1,171","1,829",6,"1,530","1,310",0,640,162,420,641,432,327,256,200,109,47,0
MS,28,State House District 24,"=""28024""","2,516",17,"2,516","6,539,035",712,"522,220","1,615","2,096,011",222,184,127,"2,440","11,078,252",76,"67,892","2,258",0,"1,224","1,187","1,282",32,"1,456",942,0,703,151,347,502,348,298,267,242,204,152,0
MS,28,State House District 25,"=""28025""","3,185",27,"3,185","8,816,182",875,"630,952","2,125","2,771,248",253,226,133,"3,112","14,713,677",50,"66,373","2,925",0,"1,748","1,499","1,635",33,"1,847","1,189",0,877,154,394,696,478,351,365,298,203,136,0
MS,28,State House District 26,"=""28026""","4,641",101,"4,641","15,325,198",768,"473,114","3,157","4,085,125",199,250,95,"4,586","22,259,978",46,"36,232","4,214",0,"2,749","2,159","2,184",253,"2,713","1,770",0,989,203,715,"1,295",843,548,373,241,134,69,0
MS,28,State House District 27,"=""28027""","3,444",45,"3,444","10,237,324",840,"529,335","2,288","2,851,211",262,190,47,"3,392","15,986,093",39,"46,834","3,152",0,"2,265","1,128","2,266",19,"2,077","1,249",0,795,138,480,819,587,500,369,244,143,60,0
MS,28,State House District 28,"=""28028""","1,900",5,"1,900","4,857,499",535,"378,230","1,171","1,525,679",152,112,93,"1,827","8,120,971",73,"64,130","1,690",0,952,819,"1,058",21,"1,161",640,0,579,114,286,423,232,210,196,191,134,110,0
MS,28,State House District 29,"=""28029""","4,142",42,"4,142","12,482,886",874,"577,100","2,679","3,336,367",136,273,99,"4,094","19,446,936",16,"35,256","3,827",38,"2,379","1,779","2,148",171,"2,010","1,957",0,676,181,546,"1,089",725,429,356,232,116,50,0
MS,28,State House District 30,"=""28030""","3,561",13,"3,561","11,098,686",625,"396,912","2,333","2,922,816",170,300,25,"3,519","17,273,063",5,"30,451","3,270",5,"2,112","1,578","1,827",43,"1,654","1,717",0,649,114,490,999,638,414,309,205,62,16,0
MS,28,State House District 31,"=""28031""","4,938",86,"4,938","15,807,957",841,"528,782","3,195","3,922,630",134,282,88,"4,898","23,230,058",21,"31,161","4,574",0,"3,206","2,422","2,396",84,"2,552","2,179",0,"1,196",197,786,"1,448",982,488,392,259,115,47,0
MS,28,State House District 32,"=""28032""","3,964",99,"3,964","12,831,296",660,"394,841","2,640","3,338,892",131,262,65,"3,930","20,368,259",32,"34,551","3,632",0,"2,384","2,617","1,246",91,"1,386","2,412",0,432,147,504,"1,228",905,436,302,176,118,52,0
MS,28,State House District 33,"=""28033""","3,547",11,"3,547","10,076,157",772,"528,979","2,247","2,706,606",221,174,62,"3,485","15,992,785",34,"48,588","3,249",0,"2,072","1,298","2,169",39,"1,599","1,731",0,768,172,509,805,550,384,292,244,154,66,0
MS,28,State House District 34,"=""28034""","4,109",53,"4,109","12,250,602",871,"565,278","2,665","3,176,405",153,196,58,"4,047","19,283,483",34,"58,521","3,706",0,"2,322","2,018","2,012",18,"1,782","2,121",0,656,165,515,"1,009",732,446,351,252,118,47,0
MS,28,State House District 35,"=""28035""","3,273",14,"3,273","9,454,102",687,"482,815","1,986","2,559,390",32,138,16,"3,187","14,582,550",33,"68,528","2,925",0,"1,916","1,030","2,179",0,"2,028","1,110",0,"1,027",111,493,839,537,353,257,192,90,49,0
MS,28,State House District 36,"=""28036""","3,553",38,"3,553","10,110,762",787,"525,151","2,273","2,758,505",141,264,84,"3,511","16,934,571",17,"30,731","3,278",0,"2,061","1,576","1,958",0,"1,833","1,532",0,693,172,575,838,616,488,336,244,122,76,0
MS,28,State House District 37,"=""28037""","3,375",43,"3,375","9,662,519",625,"427,916","2,134","2,641,521",129,194,78,"3,320","15,533,494",38,"40,374","3,088",0,"1,957","1,313","2,033",18,"1,998","1,210",0,857,192,615,895,577,344,209,165,110,79,0
MS,28,State House District 38,"=""28038""","2,798",44,"2,798","8,033,494",452,"281,833","1,710","2,140,903",139,244,128,"2,759","13,037,617",37,"32,889","2,596",0,"1,691","1,127","1,635",34,"1,589","1,053",0,685,161,426,826,531,301,202,137,95,59,0
MS,28,State House District 39,"=""28039""","2,391",4,"2,391","6,309,996",557,"403,571","1,466","1,852,830",84,109,58,"2,336","10,671,725",23,"42,463","2,138",0,"1,219",974,"1,341",1,"1,308",897,0,541,150,369,501,326,264,196,177,102,87,0
MS,28,State House District 40,"=""28040""","3,703",48,"3,703","10,362,084","1,020","722,946","2,498","3,262,176",324,282,151,"3,640","17,321,822",60,"55,183","3,427",0,"2,061","1,773","1,867",60,"2,072","1,446",0,940,186,464,804,555,467,440,376,248,156,0
MS,28,State House District 41,"=""28041""","3,407",69,"3,407","9,813,495",526,"342,963","2,124","2,553,637",150,204,89,"3,365","15,363,443",28,"37,937","3,139",0,"2,111","1,270","2,099",37,"1,963","1,276",0,834,226,682,998,582,322,218,183,113,80,0
MS,28,State House District 42,"=""28042""","4,041",24,"4,041","12,287,706",725,"444,937","2,599","3,212,966",145,346,73,"3,991","19,806,690",20,"57,478","3,712",0,"2,717","1,142","2,870",1,"2,329","1,590",0,"1,300",154,663,"1,099",810,519,329,225,91,57,0
MS,28,State House District 43,"=""28043""","2,634",39,"2,634","7,390,163",440,"281,085","1,570","1,977,975",130,213,122,"2,581","11,987,661",35,"43,466","2,420",0,"1,532","1,069","1,499",33,"1,512",944,0,679,145,384,747,439,277,176,118,86,55,0
MS,28,State House District 44,"=""28044""","3,278",42,"3,278","9,457,631",916,"661,793","2,245","2,910,306",117,89,51,"3,228","15,765,698",44,"37,154","2,928",0,"2,161",807,"2,345",122,"2,194",990,0,681,208,465,662,570,459,320,280,187,119,0
MS,28,State House District 45,"=""28045""","3,453",20,"3,453","10,015,183",783,"525,558","2,240","2,768,726",101,95,23,"3,404","16,068,350",18,"41,233","3,128",0,"2,212","1,088","2,299",40,"1,935","1,373",0,831,139,486,871,621,435,267,166,110,40,0
MS,28,State House District 46,"=""28046""","3,410",26,"3,410","9,954,164",748,"510,026","2,146","2,662,417",83,135,44,"3,342","16,000,135",11,"68,258","3,040",0,"1,917","1,677","1,596",82,"1,465","1,788",0,555,102,433,870,590,379,282,175,115,55,0
MS,28,State House District 47,"=""28047""","3,946",54,"3,946","12,617,582",839,"540,865","2,665","3,351,428",156,336,40,"3,897","19,516,595",31,"44,073","3,661",0,"2,591","1,294","2,589",34,"2,107","1,737",0,848,108,502,"1,079",792,533,388,257,139,51,0
MS,28,State House District 48,"=""28048""","3,219",42,"3,219","9,640,549",781,"488,312","2,159","2,710,206",156,125,43,"3,160","15,044,171",41,"48,968","2,914",0,"2,093",922,"2,266",15,"1,707","1,376",0,729,142,445,797,581,447,266,202,128,63,0
MS,28,State House District 49,"=""28049""","4,301",117,"4,301","13,790,401",819,"558,918","2,871","3,540,625",161,176,87,"4,249","20,080,081",45,"45,410","3,977",0,"2,632","1,921","2,073",233,"2,442","1,663",0,953,207,689,"1,300",729,377,272,242,138,84,0
MS,28,State House District 50,"=""28050""","4,222",87,"4,222","13,426,279",797,"536,535","2,774","3,400,036",147,188,87,"4,164","19,692,897",37,"57,423","3,869",0,"2,548","1,877","2,030",248,"2,354","1,679",0,867,209,678,"1,164",744,431,291,219,139,59,0
MS,28,State House District 51,"=""28051""","4,317",66,"4,317","13,945,864",834,"555,881","2,954","3,682,197",127,179,52,"4,268","20,829,518",15,"45,022","3,909",0,"2,696","2,080","2,086",73,"2,165","1,918",0,925,162,602,"1,221",875,432,274,206,116,44,0
MS,28,State House District 52,"=""28052""","2,899",28,"2,899","7,885,922",678,"475,317","1,796","2,305,151",224,158,84,"2,813","12,645,686",77,"81,820","2,558",0,"1,564","1,064","1,801",11,"1,634","1,095",0,912,163,431,663,420,331,285,226,154,98,0
MS,28,State House District 53,"=""28053""","2,707",18,"2,707","7,383,217",655,"497,121","1,680","2,067,345",72,70,49,"2,634","11,709,936",44,"61,998","2,374",0,"1,375",889,"1,757",33,"1,691",854,0,706,145,382,621,395,255,214,155,122,102,0
MS,28,State House District 54,"=""28054""","3,361",60,"3,361","10,305,557",670,"454,833","2,208","2,791,803",186,208,63,"3,315","16,120,622",35,"34,446","3,040",0,"1,942","1,414","1,866",44,"1,970","1,236",0,662,150,465,913,645,365,286,200,131,79,0
MS,28,State House District 55,"=""28055""","3,629",64,"3,629","11,078,119",701,"463,066","2,353","2,971,418",217,239,79,"3,579","17,492,410",45,"33,641","3,285",0,"2,012","1,603","1,978",35,"2,213","1,269",0,685,160,500,"1,012",721,395,303,219,160,81,0
MS,28,State House District 56,"=""28056""","2,433",21,"2,433","6,336,975",597,"432,803","1,513","1,911,617",297,223,128,"2,363","10,459,344",63,"72,156","2,186",0,"1,239","1,164","1,207",52,"1,371",962,0,600,135,299,487,361,309,282,245,150,93,0
MS,28,State House District 57,"=""28057""","4,174",73,"4,174","12,810,855",830,"510,657","2,734","3,433,690",482,356,83,"4,120","19,511,613",49,"40,034","3,877",0,"2,756","1,615","2,482",48,"2,922","1,147",0,"1,075",165,569,"1,091",719,564,428,299,197,77,0
MS,28,State House District 58,"=""28058""","1,317",10,"1,317","3,030,424",343,"258,411",759,"944,767",165,145,102,"1,250","5,214,036",62,"76,289","1,137",0,557,612,666,12,814,416,0,406,89,184,231,154,149,152,143,93,67,0
MS,28,State House District 59,"=""28059""","1,628",14,"1,628","3,824,670",470,"373,160",972,"1,216,782",187,115,117,"1,565","6,493,308",59,"63,730","1,429",0,725,849,763,1,960,572,0,425,119,221,297,196,157,159,178,124,102,0
MS,28,State House District 60,"=""28060""","2,051",19,"2,051","5,214,521",562,"437,464","1,283","1,613,116",213,129,95,"1,994","8,733,488",54,"51,099","1,842",0,"1,063",960,"1,062",26,"1,148",793,0,470,121,281,392,280,241,220,194,155,97,0
MS,28,State House District 61,"=""28061""","2,727",26,"2,727","7,339,591",756,"545,257","1,804","2,330,969",273,194,113,"2,676","12,224,149",51,"39,557","2,504",0,"1,512","1,317","1,372",37,"1,500","1,086",0,625,153,396,558,393,347,291,264,187,131,0
MS,28,State House District 62,"=""28062""","2,859",6,"2,859","7,550,633",802,"608,176","1,827","2,314,946",236,155,102,"2,774","12,364,154",83,"72,264","2,574",0,"1,484","1,290","1,488",31,"1,659","1,038",0,712,179,412,598,389,345,297,277,168,150,0
MS,28,State House District 63,"=""28063""","3,329",16,"3,329","9,651,357",737,"483,313","2,105","2,609,024",223,310,57,"3,264","15,457,589",33,"55,418","3,059",0,"1,876","1,425","1,807",61,"1,949","1,253",0,839,163,472,787,588,446,357,259,155,54,0
MS,28,State House District 64,"=""28064""","2,281",32,"2,281","5,597,085",533,"376,071","1,393","1,699,283",318,309,133,"2,222","9,707,798",52,"40,140","2,097",0,"1,243","1,124","1,116",39,"1,352",824,0,593,120,322,460,307,261,284,233,149,60,0
MS,28,State House District 65,"=""28065""","4,123",48,"4,123","12,044,017",814,"514,326","2,646","3,287,767",347,409,142,"4,070","19,090,507",44,"35,504","3,869",0,"2,671","1,721","2,282",104,"2,433","1,506",0,969,185,596,"1,073",715,507,398,285,156,63,0
MS,28,State House District 66,"=""28066""","4,051",35,"4,051","12,443,714",800,"507,802","2,716","3,449,829",298,383,121,"3,992","19,393,888",51,"49,291","3,793",0,"2,514","1,666","2,277",103,"2,547","1,363",0,"1,162",168,599,"1,078",687,489,412,284,190,74,0
MS,28,State House District 67,"=""28067""","4,323",51,"4,323","13,521,899",701,"430,519","2,808","3,498,355",266,334,105,"4,272","20,106,604",51,"41,970","4,022",0,"2,851","1,715","2,486",123,"2,610","1,548",0,"1,196",218,734,"1,281",840,474,345,242,129,58,0
MS,28,State House District 68,"=""28068""","4,499",43,"4,499","13,646,853",842,"544,708","2,919","3,692,379",319,375,132,"4,435","20,877,820",55,"46,072","4,194",0,"2,832","1,745","2,541",114,"2,738","1,549",0,"1,200",215,715,"1,210",792,504,391,300,176,83,0
MS,28,State House District 69,"=""28069""","4,797",67,"4,797","15,606,869",765,"464,793","3,255","4,108,300",254,396,93,"4,753","23,064,905",42,"33,234","4,525",0,"3,317","1,715","2,963",114,"3,000","1,632",0,"1,368",219,820,"1,418",942,528,372,256,122,49,0
MS,28,State House District 70,"=""28070""","4,019",25,"4,019","12,014,907",596,"352,656","2,430","2,961,714",192,309,95,"3,974","17,901,133",20,"32,555","3,687",0,"2,624","1,608","2,201",150,"2,434","1,349",0,"1,020",245,717,"1,208",727,425,279,181,101,22,0
MS,28,State House District 71,"=""28071""","4,374",38,"4,374","13,211,357",903,"592,397","2,984","3,805,787",432,473,194,"4,314","20,916,870",56,"40,315","4,122",0,"2,760","1,801","2,469",97,"2,773","1,474",0,"1,257",177,595,"1,136",738,511,463,365,235,100,0
MS,28,State House District 72,"=""28072""","3,357",44,"3,357","9,646,163",676,"443,192","2,152","2,690,456",311,345,132,"3,299","15,290,860",54,"52,792","3,107",0,"2,065","1,443","1,825",84,"1,992","1,228",0,872,163,492,824,571,410,345,254,149,65,0
MS,28,State House District 73,"=""28073""","1,408",14,"1,408","3,592,357",342,"243,815",851,"1,066,147",176,146,86,"1,354","5,919,646",53,"60,137","1,247",0,715,637,751,13,903,439,0,409,86,202,296,195,173,160,140,92,59,0
MS,28,State House District 74,"=""28074""","1,708",16,"1,708","4,118,819",489,"382,210","1,037","1,286,063",200,124,109,"1,651","6,972,544",57,"55,586","1,514",0,823,848,840,13,981,630,0,427,117,240,331,227,188,187,180,137,95,0
MS,28,State House District 75,"=""28075""","3,224",65,"3,224","9,271,497",901,"628,202","2,110","2,699,637",187,96,70,"3,154","14,752,832",64,"59,409","2,874",0,"1,974","1,033","2,113",1,"1,877","1,163",0,701,177,415,675,512,469,350,238,152,121,0
MS,28,State House District 76,"=""28076""","3,486",41,"3,486","10,278,755",744,"493,912","2,237","2,711,338",164,244,63,"3,431","16,244,637",49,"33,598","3,133",0,"1,989","1,399","1,989",93,"2,143","1,224",0,838,164,551,898,579,501,311,221,138,74,0
MS,28,State House District 77,"=""28077""","3,112",45,"3,112","8,592,824",698,"483,008","1,927","2,467,438",132,148,75,"3,046","13,612,056",53,"59,680","2,765",0,"1,906",985,"2,092",6,"1,992",863,0,816,219,454,685,521,349,257,214,147,75,0
MS,28,State House District 78,"=""28078""","3,826",27,"3,826","11,066,316","1,060","733,566","2,546","3,231,524",157,66,26,"3,760","17,912,571",20,"54,765","3,460",0,"2,362","1,198","2,577",0,"2,348","1,324",0,813,151,477,798,641,542,421,274,139,109,0
MS,28,State House District 79,"=""28079""","2,898",4,"2,898","8,317,500",764,"538,073","1,897","2,355,327",142,108,20,"2,836","13,459,879",4,"77,241","2,604",0,"1,761",899,"1,971",1,"1,705","1,084",0,753,120,378,604,502,417,295,198,144,51,0
MS,28,State House District 80,"=""28080""","3,730",52,"3,730","11,201,645",844,"530,090","2,561","3,262,129",218,148,55,"3,681","17,917,321",25,"44,931","3,388",0,"2,327","1,297","2,392",27,"2,115","1,471",0,805,169,531,834,687,546,348,225,153,55,0
